trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
106	""	0.449652777777778	0.449652777777778	0.340277777777778							""	""	""	""	""	=if(or(A106 = "R";isnumber(match(c106;a$1:a$1000;0));isnumber(match(h106;a$1:a$1000;0));isnumber(match(d106;a$1:a$1000;0));isnumber(match(i106;a$1:a$1000;0));isnumber(match(e106;a$1:a$1000;0));isnumber(match(j106;a$1:a$1000;0));isnumber(match(f106;a$1:a$1000;0));isnumber(match(k106;a$1:a$1000;0));isnumber(match(g106;a$1:a$1000;0));isnumber(match(l106;a$1:a$1000;0)));0;p106)	From Tree node	22	15	""	""	""	""	""
107	""	-0.510416666666667	-0.510416666666667	-0.674479166666667							""	""	""	""	""	=if(or(A106 = "R";isnumber(match(c106;a$1:a$1000;0));isnumber(match(h106;a$1:a$1000;0));isnumber(match(d106;a$1:a$1000;0));isnumber(match(i106;a$1:a$1000;0));isnumber(match(e106;a$1:a$1000;0));isnumber(match(j106;a$1:a$1000;0));isnumber(match(f106;a$1:a$1000;0));isnumber(match(k106;a$1:a$1000;0));isnumber(match(g106;a$1:a$1000;0));isnumber(match(l106;a$1:a$1000;0)));0;p106)	From Tree node	22	15	""	""	""	""	""
108	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A106 = "R";isnumber(match(c106;a$1:a$1000;0));isnumber(match(h106;a$1:a$1000;0));isnumber(match(d106;a$1:a$1000;0));isnumber(match(i106;a$1:a$1000;0));isnumber(match(e106;a$1:a$1000;0));isnumber(match(j106;a$1:a$1000;0));isnumber(match(f106;a$1:a$1000;0));isnumber(match(k106;a$1:a$1000;0));isnumber(match(g106;a$1:a$1000;0));isnumber(match(l106;a$1:a$1000;0)));0;p106)	From Tree node	22	15	""	""	""	""	""
109	""	Persons %in% c("4", "more")	Safety %in% c("high", "med")	Buying %in% c("low", "med")	" "	" "	Persons	Safety	Buying	" "	" "	0.652509652509653	0.880208333333333	2.94	0.0717930542149292	=if(or(A110 = "R";isnumber(match(c110;a$1:a$1000;0));isnumber(match(h110;a$1:a$1000;0));isnumber(match(d110;a$1:a$1000;0));isnumber(match(i110;a$1:a$1000;0));isnumber(match(e110;a$1:a$1000;0));isnumber(match(j110;a$1:a$1000;0));isnumber(match(f110;a$1:a$1000;0));isnumber(match(k110;a$1:a$1000;0));isnumber(match(g110;a$1:a$1000;0));isnumber(match(l110;a$1:a$1000;0)));0;p110)	From Tree node		15	""	""	8	338	384
110	""	0.449652777777778	0.449652777777778	0.391203703703704							""	""	""	""	""	=if(or(A110 = "R";isnumber(match(c110;a$1:a$1000;0));isnumber(match(h110;a$1:a$1000;0));isnumber(match(d110;a$1:a$1000;0));isnumber(match(i110;a$1:a$1000;0));isnumber(match(e110;a$1:a$1000;0));isnumber(match(j110;a$1:a$1000;0));isnumber(match(f110;a$1:a$1000;0));isnumber(match(k110;a$1:a$1000;0));isnumber(match(g110;a$1:a$1000;0));isnumber(match(l110;a$1:a$1000;0)));0;p110)	From Tree node		15	""	""	""	""	""
111	""	-0.586805555555556	-0.586805555555556	-0.674479166666667							""	""	""	""	""	=if(or(A110 = "R";isnumber(match(c110;a$1:a$1000;0));isnumber(match(h110;a$1:a$1000;0));isnumber(match(d110;a$1:a$1000;0));isnumber(match(i110;a$1:a$1000;0));isnumber(match(e110;a$1:a$1000;0));isnumber(match(j110;a$1:a$1000;0));isnumber(match(f110;a$1:a$1000;0));isnumber(match(k110;a$1:a$1000;0));isnumber(match(g110;a$1:a$1000;0));isnumber(match(l110;a$1:a$1000;0)));0;p110)	From Tree node		15	""	""	""	""	""
112	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A110 = "R";isnumber(match(c110;a$1:a$1000;0));isnumber(match(h110;a$1:a$1000;0));isnumber(match(d110;a$1:a$1000;0));isnumber(match(i110;a$1:a$1000;0));isnumber(match(e110;a$1:a$1000;0));isnumber(match(j110;a$1:a$1000;0));isnumber(match(f110;a$1:a$1000;0));isnumber(match(k110;a$1:a$1000;0));isnumber(match(g110;a$1:a$1000;0));isnumber(match(l110;a$1:a$1000;0)));0;p110)	From Tree node		15	""	""	""	""	""
113	""	Persons %in% c("4")	Safety %in% c("high", "med")	Maint %in% c("low", "med")	" "	" "	Persons	Safety	Maint	" "	" "	0.324324324324324	0.875	2.92	0.0709459459459459	=if(or(A114 = "R";isnumber(match(c114;a$1:a$1000;0));isnumber(match(h114;a$1:a$1000;0));isnumber(match(d114;a$1:a$1000;0));isnumber(match(i114;a$1:a$1000;0));isnumber(match(e114;a$1:a$1000;0));isnumber(match(j114;a$1:a$1000;0));isnumber(match(f114;a$1:a$1000;0));isnumber(match(k114;a$1:a$1000;0));isnumber(match(g114;a$1:a$1000;0));isnumber(match(l114;a$1:a$1000;0)));0;p114)	SingleCatAlt		59	1	9	4	168	192
114	""	0.458333333333333	0.449652777777778	0.37962962962963							""	""	""	""	""	=if(or(A114 = "R";isnumber(match(c114;a$1:a$1000;0));isnumber(match(h114;a$1:a$1000;0));isnumber(match(d114;a$1:a$1000;0));isnumber(match(i114;a$1:a$1000;0));isnumber(match(e114;a$1:a$1000;0));isnumber(match(j114;a$1:a$1000;0));isnumber(match(f114;a$1:a$1000;0));isnumber(match(k114;a$1:a$1000;0));isnumber(match(g114;a$1:a$1000;0));isnumber(match(l114;a$1:a$1000;0)));0;p114)	SingleCatAlt		59	1	9	""	""	""
115	""	-0.569444444444444	-0.583333333333333	-0.6875							""	""	""	""	""	=if(or(A114 = "R";isnumber(match(c114;a$1:a$1000;0));isnumber(match(h114;a$1:a$1000;0));isnumber(match(d114;a$1:a$1000;0));isnumber(match(i114;a$1:a$1000;0));isnumber(match(e114;a$1:a$1000;0));isnumber(match(j114;a$1:a$1000;0));isnumber(match(f114;a$1:a$1000;0));isnumber(match(k114;a$1:a$1000;0));isnumber(match(g114;a$1:a$1000;0));isnumber(match(l114;a$1:a$1000;0)));0;p114)	SingleCatAlt		59	1	9	""	""	""
116	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A114 = "R";isnumber(match(c114;a$1:a$1000;0));isnumber(match(h114;a$1:a$1000;0));isnumber(match(d114;a$1:a$1000;0));isnumber(match(i114;a$1:a$1000;0));isnumber(match(e114;a$1:a$1000;0));isnumber(match(j114;a$1:a$1000;0));isnumber(match(f114;a$1:a$1000;0));isnumber(match(k114;a$1:a$1000;0));isnumber(match(g114;a$1:a$1000;0));isnumber(match(l114;a$1:a$1000;0)));0;p114)	SingleCatAlt		59	1	9	""	""	""
117	""	Persons %in% c("4")	Safety %in% c("high", "med")	Maint %in% c("med")	" "	" "	Persons	Safety	Maint	" "	" "	0.162162162162162	0.875	2.92	0.0709459459459459	=if(or(A118 = "R";isnumber(match(c118;a$1:a$1000;0));isnumber(match(h118;a$1:a$1000;0));isnumber(match(d118;a$1:a$1000;0));isnumber(match(i118;a$1:a$1000;0));isnumber(match(e118;a$1:a$1000;0));isnumber(match(j118;a$1:a$1000;0));isnumber(match(f118;a$1:a$1000;0));isnumber(match(k118;a$1:a$1000;0));isnumber(match(g118;a$1:a$1000;0));isnumber(match(l118;a$1:a$1000;0)));0;p118)	SingleCatAlt		59	1	15	2	84	96
118	""	0.458333333333333	0.449652777777778	0.37962962962963							""	""	""	""	""	=if(or(A118 = "R";isnumber(match(c118;a$1:a$1000;0));isnumber(match(h118;a$1:a$1000;0));isnumber(match(d118;a$1:a$1000;0));isnumber(match(i118;a$1:a$1000;0));isnumber(match(e118;a$1:a$1000;0));isnumber(match(j118;a$1:a$1000;0));isnumber(match(f118;a$1:a$1000;0));isnumber(match(k118;a$1:a$1000;0));isnumber(match(g118;a$1:a$1000;0));isnumber(match(l118;a$1:a$1000;0)));0;p118)	SingleCatAlt		59	1	15	""	""	""
119	""	-0.569444444444444	-0.583333333333333	-0.6875							""	""	""	""	""	=if(or(A118 = "R";isnumber(match(c118;a$1:a$1000;0));isnumber(match(h118;a$1:a$1000;0));isnumber(match(d118;a$1:a$1000;0));isnumber(match(i118;a$1:a$1000;0));isnumber(match(e118;a$1:a$1000;0));isnumber(match(j118;a$1:a$1000;0));isnumber(match(f118;a$1:a$1000;0));isnumber(match(k118;a$1:a$1000;0));isnumber(match(g118;a$1:a$1000;0));isnumber(match(l118;a$1:a$1000;0)));0;p118)	SingleCatAlt		59	1	15	""	""	""
120	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A118 = "R";isnumber(match(c118;a$1:a$1000;0));isnumber(match(h118;a$1:a$1000;0));isnumber(match(d118;a$1:a$1000;0));isnumber(match(i118;a$1:a$1000;0));isnumber(match(e118;a$1:a$1000;0));isnumber(match(j118;a$1:a$1000;0));isnumber(match(f118;a$1:a$1000;0));isnumber(match(k118;a$1:a$1000;0));isnumber(match(g118;a$1:a$1000;0));isnumber(match(l118;a$1:a$1000;0)));0;p118)	SingleCatAlt		59	1	15	""	""	""
121	""	Persons %in% c("4")	Safety %in% c("high", "med")	Maint %in% c("low")	" "	" "	Persons	Safety	Maint	" "	" "	0.162162162162162	0.875	2.92	0.0709459459459459	=if(or(A122 = "R";isnumber(match(c122;a$1:a$1000;0));isnumber(match(h122;a$1:a$1000;0));isnumber(match(d122;a$1:a$1000;0));isnumber(match(i122;a$1:a$1000;0));isnumber(match(e122;a$1:a$1000;0));isnumber(match(j122;a$1:a$1000;0));isnumber(match(f122;a$1:a$1000;0));isnumber(match(k122;a$1:a$1000;0));isnumber(match(g122;a$1:a$1000;0));isnumber(match(l122;a$1:a$1000;0)));0;p122)	SingleCatAlt		59	1	25	2	84	96
122	""	0.458333333333333	0.449652777777778	0.37962962962963							""	""	""	""	""	=if(or(A122 = "R";isnumber(match(c122;a$1:a$1000;0));isnumber(match(h122;a$1:a$1000;0));isnumber(match(d122;a$1:a$1000;0));isnumber(match(i122;a$1:a$1000;0));isnumber(match(e122;a$1:a$1000;0));isnumber(match(j122;a$1:a$1000;0));isnumber(match(f122;a$1:a$1000;0));isnumber(match(k122;a$1:a$1000;0));isnumber(match(g122;a$1:a$1000;0));isnumber(match(l122;a$1:a$1000;0)));0;p122)	SingleCatAlt		59	1	25	""	""	""
123	""	-0.569444444444444	-0.583333333333333	-0.6875							""	""	""	""	""	=if(or(A122 = "R";isnumber(match(c122;a$1:a$1000;0));isnumber(match(h122;a$1:a$1000;0));isnumber(match(d122;a$1:a$1000;0));isnumber(match(i122;a$1:a$1000;0));isnumber(match(e122;a$1:a$1000;0));isnumber(match(j122;a$1:a$1000;0));isnumber(match(f122;a$1:a$1000;0));isnumber(match(k122;a$1:a$1000;0));isnumber(match(g122;a$1:a$1000;0));isnumber(match(l122;a$1:a$1000;0)));0;p122)	SingleCatAlt		59	1	25	""	""	""
124	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A122 = "R";isnumber(match(c122;a$1:a$1000;0));isnumber(match(h122;a$1:a$1000;0));isnumber(match(d122;a$1:a$1000;0));isnumber(match(i122;a$1:a$1000;0));isnumber(match(e122;a$1:a$1000;0));isnumber(match(j122;a$1:a$1000;0));isnumber(match(f122;a$1:a$1000;0));isnumber(match(k122;a$1:a$1000;0));isnumber(match(g122;a$1:a$1000;0));isnumber(match(l122;a$1:a$1000;0)));0;p122)	SingleCatAlt		59	1	25	""	""	""
125	""	Persons %in% c("4")	Safety %in% c("high", "med")	Lug_boot %in% c("big", "med")	" "	" "	Persons	Safety	Lug_boot	" "	" "	0.370656370656371	0.75	2.5	0.0694980694980695	=if(or(A126 = "R";isnumber(match(c126;a$1:a$1000;0));isnumber(match(h126;a$1:a$1000;0));isnumber(match(d126;a$1:a$1000;0));isnumber(match(i126;a$1:a$1000;0));isnumber(match(e126;a$1:a$1000;0));isnumber(match(j126;a$1:a$1000;0));isnumber(match(f126;a$1:a$1000;0));isnumber(match(k126;a$1:a$1000;0));isnumber(match(g126;a$1:a$1000;0));isnumber(match(l126;a$1:a$1000;0)));0;p126)	ShorterRule		59	1	1	4	192	256
126	""	0.458333333333333	0.449652777777778	0.340277777777778							""	""	""	""	""	=if(or(A126 = "R";isnumber(match(c126;a$1:a$1000;0));isnumber(match(h126;a$1:a$1000;0));isnumber(match(d126;a$1:a$1000;0));isnumber(match(i126;a$1:a$1000;0));isnumber(match(e126;a$1:a$1000;0));isnumber(match(j126;a$1:a$1000;0));isnumber(match(f126;a$1:a$1000;0));isnumber(match(k126;a$1:a$1000;0));isnumber(match(g126;a$1:a$1000;0));isnumber(match(l126;a$1:a$1000;0)));0;p126)	ShorterRule		59	1	1	""	""	""
127	""	-0.510416666666667	-0.5	-0.6875							""	""	""	""	""	=if(or(A126 = "R";isnumber(match(c126;a$1:a$1000;0));isnumber(match(h126;a$1:a$1000;0));isnumber(match(d126;a$1:a$1000;0));isnumber(match(i126;a$1:a$1000;0));isnumber(match(e126;a$1:a$1000;0));isnumber(match(j126;a$1:a$1000;0));isnumber(match(f126;a$1:a$1000;0));isnumber(match(k126;a$1:a$1000;0));isnumber(match(g126;a$1:a$1000;0));isnumber(match(l126;a$1:a$1000;0)));0;p126)	ShorterRule		59	1	1	""	""	""
128	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A126 = "R";isnumber(match(c126;a$1:a$1000;0));isnumber(match(h126;a$1:a$1000;0));isnumber(match(d126;a$1:a$1000;0));isnumber(match(i126;a$1:a$1000;0));isnumber(match(e126;a$1:a$1000;0));isnumber(match(j126;a$1:a$1000;0));isnumber(match(f126;a$1:a$1000;0));isnumber(match(k126;a$1:a$1000;0));isnumber(match(g126;a$1:a$1000;0));isnumber(match(l126;a$1:a$1000;0)));0;p126)	ShorterRule		59	1	1	""	""	""
129	""	Persons %in% c("more")	Safety %in% c("high", "med")	Lug_boot %in% c("med")	" "	" "	Persons	Safety	Lug_boot	" "	" "	0.185328185328185	0.75	2.5	0.0694980694980695	=if(or(A130 = "R";isnumber(match(c130;a$1:a$1000;0));isnumber(match(h130;a$1:a$1000;0));isnumber(match(d130;a$1:a$1000;0));isnumber(match(i130;a$1:a$1000;0));isnumber(match(e130;a$1:a$1000;0));isnumber(match(j130;a$1:a$1000;0));isnumber(match(f130;a$1:a$1000;0));isnumber(match(k130;a$1:a$1000;0));isnumber(match(g130;a$1:a$1000;0));isnumber(match(l130;a$1:a$1000;0)));0;p130)	ShorterRule		59	1	1	2	96	128
130	""	0.440972222222222	0.449652777777778	0.319444444444444							""	""	""	""	""	=if(or(A130 = "R";isnumber(match(c130;a$1:a$1000;0));isnumber(match(h130;a$1:a$1000;0));isnumber(match(d130;a$1:a$1000;0));isnumber(match(i130;a$1:a$1000;0));isnumber(match(e130;a$1:a$1000;0));isnumber(match(j130;a$1:a$1000;0));isnumber(match(f130;a$1:a$1000;0));isnumber(match(k130;a$1:a$1000;0));isnumber(match(g130;a$1:a$1000;0));isnumber(match(l130;a$1:a$1000;0)));0;p130)	ShorterRule		59	1	1	""	""	""
131	""	-0.479166666666667	-0.5	-0.661458333333333							""	""	""	""	""	=if(or(A130 = "R";isnumber(match(c130;a$1:a$1000;0));isnumber(match(h130;a$1:a$1000;0));isnumber(match(d130;a$1:a$1000;0));isnumber(match(i130;a$1:a$1000;0));isnumber(match(e130;a$1:a$1000;0));isnumber(match(j130;a$1:a$1000;0));isnumber(match(f130;a$1:a$1000;0));isnumber(match(k130;a$1:a$1000;0));isnumber(match(g130;a$1:a$1000;0));isnumber(match(l130;a$1:a$1000;0)));0;p130)	ShorterRule		59	1	1	""	""	""
132	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A130 = "R";isnumber(match(c130;a$1:a$1000;0));isnumber(match(h130;a$1:a$1000;0));isnumber(match(d130;a$1:a$1000;0));isnumber(match(i130;a$1:a$1000;0));isnumber(match(e130;a$1:a$1000;0));isnumber(match(j130;a$1:a$1000;0));isnumber(match(f130;a$1:a$1000;0));isnumber(match(k130;a$1:a$1000;0));isnumber(match(g130;a$1:a$1000;0));isnumber(match(l130;a$1:a$1000;0)));0;p130)	ShorterRule		59	1	1	""	""	""
133	""	Persons %in% c("more")	Safety %in% c("med")	Lug_boot %in% c("big", "med")	" "	" "	Persons	Safety	Lug_boot	" "	" "	0.185328185328185	0.75	2.5	0.0694980694980695	=if(or(A134 = "R";isnumber(match(c134;a$1:a$1000;0));isnumber(match(h134;a$1:a$1000;0));isnumber(match(d134;a$1:a$1000;0));isnumber(match(i134;a$1:a$1000;0));isnumber(match(e134;a$1:a$1000;0));isnumber(match(j134;a$1:a$1000;0));isnumber(match(f134;a$1:a$1000;0));isnumber(match(k134;a$1:a$1000;0));isnumber(match(g134;a$1:a$1000;0));isnumber(match(l134;a$1:a$1000;0)));0;p134)	ShorterRule		59	1	1	2	96	128
134	""	0.440972222222222	0.380208333333333	0.340277777777778							""	""	""	""	""	=if(or(A134 = "R";isnumber(match(c134;a$1:a$1000;0));isnumber(match(h134;a$1:a$1000;0));isnumber(match(d134;a$1:a$1000;0));isnumber(match(i134;a$1:a$1000;0));isnumber(match(e134;a$1:a$1000;0));isnumber(match(j134;a$1:a$1000;0));isnumber(match(f134;a$1:a$1000;0));isnumber(match(k134;a$1:a$1000;0));isnumber(match(g134;a$1:a$1000;0));isnumber(match(l134;a$1:a$1000;0)));0;p134)	ShorterRule		59	1	1	""	""	""
135	""	-0.479166666666667	-0.520833333333333	-0.578125							""	""	""	""	""	=if(or(A134 = "R";isnumber(match(c134;a$1:a$1000;0));isnumber(match(h134;a$1:a$1000;0));isnumber(match(d134;a$1:a$1000;0));isnumber(match(i134;a$1:a$1000;0));isnumber(match(e134;a$1:a$1000;0));isnumber(match(j134;a$1:a$1000;0));isnumber(match(f134;a$1:a$1000;0));isnumber(match(k134;a$1:a$1000;0));isnumber(match(g134;a$1:a$1000;0));isnumber(match(l134;a$1:a$1000;0)));0;p134)	ShorterRule		59	1	1	""	""	""
136	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A134 = "R";isnumber(match(c134;a$1:a$1000;0));isnumber(match(h134;a$1:a$1000;0));isnumber(match(d134;a$1:a$1000;0));isnumber(match(i134;a$1:a$1000;0));isnumber(match(e134;a$1:a$1000;0));isnumber(match(j134;a$1:a$1000;0));isnumber(match(f134;a$1:a$1000;0));isnumber(match(k134;a$1:a$1000;0));isnumber(match(g134;a$1:a$1000;0));isnumber(match(l134;a$1:a$1000;0)));0;p134)	ShorterRule		59	1	1	""	""	""
137	""	Persons %in% c("4", "more")	Safety %in% c("high", "med")	Maint %in% c("low", "med")	" "	" "	Persons	Safety	Maint	" "	" "	0.633204633204633	0.854166666666667	2.85	0.0676077863577863	=if(or(A138 = "R";isnumber(match(c138;a$1:a$1000;0));isnumber(match(h138;a$1:a$1000;0));isnumber(match(d138;a$1:a$1000;0));isnumber(match(i138;a$1:a$1000;0));isnumber(match(e138;a$1:a$1000;0));isnumber(match(j138;a$1:a$1000;0));isnumber(match(f138;a$1:a$1000;0));isnumber(match(k138;a$1:a$1000;0));isnumber(match(g138;a$1:a$1000;0));isnumber(match(l138;a$1:a$1000;0)));0;p138)	From Tree node	2	15	""	""	8	328	384
138	""	0.449652777777778	0.449652777777778	0.37962962962963							""	""	""	""	""	=if(or(A138 = "R";isnumber(match(c138;a$1:a$1000;0));isnumber(match(h138;a$1:a$1000;0));isnumber(match(d138;a$1:a$1000;0));isnumber(match(i138;a$1:a$1000;0));isnumber(match(e138;a$1:a$1000;0));isnumber(match(j138;a$1:a$1000;0));isnumber(match(f138;a$1:a$1000;0));isnumber(match(k138;a$1:a$1000;0));isnumber(match(g138;a$1:a$1000;0));isnumber(match(l138;a$1:a$1000;0)));0;p138)	From Tree node	2	15	""	""	""	""	""
139	""	-0.569444444444444	-0.569444444444444	-0.674479166666667							""	""	""	""	""	=if(or(A138 = "R";isnumber(match(c138;a$1:a$1000;0));isnumber(match(h138;a$1:a$1000;0));isnumber(match(d138;a$1:a$1000;0));isnumber(match(i138;a$1:a$1000;0));isnumber(match(e138;a$1:a$1000;0));isnumber(match(j138;a$1:a$1000;0));isnumber(match(f138;a$1:a$1000;0));isnumber(match(k138;a$1:a$1000;0));isnumber(match(g138;a$1:a$1000;0));isnumber(match(l138;a$1:a$1000;0)));0;p138)	From Tree node	2	15	""	""	""	""	""
140	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A138 = "R";isnumber(match(c138;a$1:a$1000;0));isnumber(match(h138;a$1:a$1000;0));isnumber(match(d138;a$1:a$1000;0));isnumber(match(i138;a$1:a$1000;0));isnumber(match(e138;a$1:a$1000;0));isnumber(match(j138;a$1:a$1000;0));isnumber(match(f138;a$1:a$1000;0));isnumber(match(k138;a$1:a$1000;0));isnumber(match(g138;a$1:a$1000;0));isnumber(match(l138;a$1:a$1000;0)));0;p138)	From Tree node	2	15	""	""	""	""	""
141	""	Persons %in% c("4", "more")	Safety %in% c("high", "med")	Maint %in% c("low")	" "	" "	Persons	Safety	Maint	" "	" "	0.316602316602317	0.854166666666667	2.85	0.0676077863577863	=if(or(A142 = "R";isnumber(match(c142;a$1:a$1000;0));isnumber(match(h142;a$1:a$1000;0));isnumber(match(d142;a$1:a$1000;0));isnumber(match(i142;a$1:a$1000;0));isnumber(match(e142;a$1:a$1000;0));isnumber(match(j142;a$1:a$1000;0));isnumber(match(f142;a$1:a$1000;0));isnumber(match(k142;a$1:a$1000;0));isnumber(match(g142;a$1:a$1000;0));isnumber(match(l142;a$1:a$1000;0)));0;p142)	ShorterRule		59	1	1	4	164	192
142	""	0.449652777777778	0.449652777777778	0.37962962962963							""	""	""	""	""	=if(or(A142 = "R";isnumber(match(c142;a$1:a$1000;0));isnumber(match(h142;a$1:a$1000;0));isnumber(match(d142;a$1:a$1000;0));isnumber(match(i142;a$1:a$1000;0));isnumber(match(e142;a$1:a$1000;0));isnumber(match(j142;a$1:a$1000;0));isnumber(match(f142;a$1:a$1000;0));isnumber(match(k142;a$1:a$1000;0));isnumber(match(g142;a$1:a$1000;0));isnumber(match(l142;a$1:a$1000;0)));0;p142)	ShorterRule		59	1	1	""	""	""
143	""	-0.569444444444444	-0.569444444444444	-0.674479166666667							""	""	""	""	""	=if(or(A142 = "R";isnumber(match(c142;a$1:a$1000;0));isnumber(match(h142;a$1:a$1000;0));isnumber(match(d142;a$1:a$1000;0));isnumber(match(i142;a$1:a$1000;0));isnumber(match(e142;a$1:a$1000;0));isnumber(match(j142;a$1:a$1000;0));isnumber(match(f142;a$1:a$1000;0));isnumber(match(k142;a$1:a$1000;0));isnumber(match(g142;a$1:a$1000;0));isnumber(match(l142;a$1:a$1000;0)));0;p142)	ShorterRule		59	1	1	""	""	""
144	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A142 = "R";isnumber(match(c142;a$1:a$1000;0));isnumber(match(h142;a$1:a$1000;0));isnumber(match(d142;a$1:a$1000;0));isnumber(match(i142;a$1:a$1000;0));isnumber(match(e142;a$1:a$1000;0));isnumber(match(j142;a$1:a$1000;0));isnumber(match(f142;a$1:a$1000;0));isnumber(match(k142;a$1:a$1000;0));isnumber(match(g142;a$1:a$1000;0));isnumber(match(l142;a$1:a$1000;0)));0;p142)	ShorterRule		59	1	1	""	""	""
145	""	Persons %in% c("4", "more")	Safety %in% c("high", "med")	Maint %in% c("med")	" "	" "	Persons	Safety	Maint	" "	" "	0.316602316602317	0.854166666666667	2.85	0.0676077863577863	=if(or(A146 = "R";isnumber(match(c146;a$1:a$1000;0));isnumber(match(h146;a$1:a$1000;0));isnumber(match(d146;a$1:a$1000;0));isnumber(match(i146;a$1:a$1000;0));isnumber(match(e146;a$1:a$1000;0));isnumber(match(j146;a$1:a$1000;0));isnumber(match(f146;a$1:a$1000;0));isnumber(match(k146;a$1:a$1000;0));isnumber(match(g146;a$1:a$1000;0));isnumber(match(l146;a$1:a$1000;0)));0;p146)	ShorterRule		59	1	1	4	164	192
146	""	0.449652777777778	0.449652777777778	0.37962962962963							""	""	""	""	""	=if(or(A146 = "R";isnumber(match(c146;a$1:a$1000;0));isnumber(match(h146;a$1:a$1000;0));isnumber(match(d146;a$1:a$1000;0));isnumber(match(i146;a$1:a$1000;0));isnumber(match(e146;a$1:a$1000;0));isnumber(match(j146;a$1:a$1000;0));isnumber(match(f146;a$1:a$1000;0));isnumber(match(k146;a$1:a$1000;0));isnumber(match(g146;a$1:a$1000;0));isnumber(match(l146;a$1:a$1000;0)));0;p146)	ShorterRule		59	1	1	""	""	""
147	""	-0.569444444444444	-0.569444444444444	-0.674479166666667							""	""	""	""	""	=if(or(A146 = "R";isnumber(match(c146;a$1:a$1000;0));isnumber(match(h146;a$1:a$1000;0));isnumber(match(d146;a$1:a$1000;0));isnumber(match(i146;a$1:a$1000;0));isnumber(match(e146;a$1:a$1000;0));isnumber(match(j146;a$1:a$1000;0));isnumber(match(f146;a$1:a$1000;0));isnumber(match(k146;a$1:a$1000;0));isnumber(match(g146;a$1:a$1000;0));isnumber(match(l146;a$1:a$1000;0)));0;p146)	ShorterRule		59	1	1	""	""	""
148	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A146 = "R";isnumber(match(c146;a$1:a$1000;0));isnumber(match(h146;a$1:a$1000;0));isnumber(match(d146;a$1:a$1000;0));isnumber(match(i146;a$1:a$1000;0));isnumber(match(e146;a$1:a$1000;0));isnumber(match(j146;a$1:a$1000;0));isnumber(match(f146;a$1:a$1000;0));isnumber(match(k146;a$1:a$1000;0));isnumber(match(g146;a$1:a$1000;0));isnumber(match(l146;a$1:a$1000;0)));0;p146)	ShorterRule		59	1	1	""	""	""
149	""	Persons %in% c("more")	Safety %in% c("high", "med")	Maint %in% c("low", "med")	" "	" "	Persons	Safety	Maint	" "	" "	0.308880308880309	0.833333333333333	2.78	0.0643500643500644	=if(or(A150 = "R";isnumber(match(c150;a$1:a$1000;0));isnumber(match(h150;a$1:a$1000;0));isnumber(match(d150;a$1:a$1000;0));isnumber(match(i150;a$1:a$1000;0));isnumber(match(e150;a$1:a$1000;0));isnumber(match(j150;a$1:a$1000;0));isnumber(match(f150;a$1:a$1000;0));isnumber(match(k150;a$1:a$1000;0));isnumber(match(g150;a$1:a$1000;0));isnumber(match(l150;a$1:a$1000;0)));0;p150)	ShorterRule		59	1	2	4	160	192
150	""	0.440972222222222	0.449652777777778	0.37962962962963							""	""	""	""	""	=if(or(A150 = "R";isnumber(match(c150;a$1:a$1000;0));isnumber(match(h150;a$1:a$1000;0));isnumber(match(d150;a$1:a$1000;0));isnumber(match(i150;a$1:a$1000;0));isnumber(match(e150;a$1:a$1000;0));isnumber(match(j150;a$1:a$1000;0));isnumber(match(f150;a$1:a$1000;0));isnumber(match(k150;a$1:a$1000;0));isnumber(match(g150;a$1:a$1000;0));isnumber(match(l150;a$1:a$1000;0)));0;p150)	ShorterRule		59	1	2	""	""	""
151	""	-0.569444444444444	-0.555555555555556	-0.661458333333333							""	""	""	""	""	=if(or(A150 = "R";isnumber(match(c150;a$1:a$1000;0));isnumber(match(h150;a$1:a$1000;0));isnumber(match(d150;a$1:a$1000;0));isnumber(match(i150;a$1:a$1000;0));isnumber(match(e150;a$1:a$1000;0));isnumber(match(j150;a$1:a$1000;0));isnumber(match(f150;a$1:a$1000;0));isnumber(match(k150;a$1:a$1000;0));isnumber(match(g150;a$1:a$1000;0));isnumber(match(l150;a$1:a$1000;0)));0;p150)	ShorterRule		59	1	2	""	""	""
